timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
3162.000000,0.349066,-0.972153,0.500000,0.560357,-0.505790,14611.000000,
3163.000000,0.349066,-0.970081,0.333333,0.560357,-0.506760,14614.000000,
3164.000000,0.349066,-0.968009,0.500000,0.560357,-0.507728,14617.000000,
3165.000000,0.349066,-0.965938,0.500000,0.560357,-0.508694,14619.000000,
3166.000000,0.349066,-0.963866,0.333333,0.560357,-0.509658,14622.000000,
3167.000000,0.349066,-0.961795,0.500000,0.560357,-0.510620,14625.000000,
3168.000000,0.349066,-0.959723,0.500000,0.560357,-0.511580,14627.000000,
3169.000000,0.349066,-0.957651,0.333333,0.560357,-0.512537,14630.000000,
3170.000000,0.349066,-0.955580,0.250000,0.560357,-0.513493,14634.000000,
3171.000000,0.349066,-0.953508,0.333333,0.560357,-0.514446,14637.000000,
3172.000000,0.349066,-0.951437,0.333333,0.599138,-0.515398,14641.000000,
3173.000000,0.349066,-0.949365,0.333333,0.599138,-0.516347,14645.000000,
3174.000000,0.349066,-0.947147,0.200000,0.599138,-0.517294,14650.000000,
3175.000000,0.349066,-0.944929,0.333333,0.599138,-0.518239,14654.000000,
3176.000000,0.349066,-0.942711,0.500000,0.599138,-0.519182,14657.000000,
3177.000000,0.349066,-0.940493,0.500000,0.599138,-0.520122,14660.000000,
3178.000000,0.349066,-0.938275,0.500000,0.599138,-0.521061,14662.000000,
3179.000000,0.349066,-0.936057,0.250000,0.599138,-0.521997,14666.000000,
3180.000000,0.349066,-0.933839,0.333333,0.599138,-0.522931,14670.000000,
3181.000000,0.349066,-0.931621,0.500000,0.599138,-0.523862,14672.000000,
3182.000000,0.349066,-0.929403,0.500000,0.599138,-0.524792,14675.000000,
3183.000000,0.349066,-0.927185,0.333333,0.637079,-0.525719,14678.000000,
3184.000000,0.349066,-0.924967,0.250000,0.637079,-0.526644,14682.000000,
3185.000000,0.349066,-0.922609,0.500000,0.637079,-0.527566,14685.000000,
3186.000000,0.349066,-0.920251,0.500000,0.637079,-0.528487,14687.000000,
3187.000000,0.349066,-0.917894,0.500000,0.637079,-0.529405,14689.000000,
3188.000000,0.349066,-0.915536,0.500000,0.637079,-0.530320,14692.000000,
3189.000000,0.349066,-0.913179,0.500000,0.637079,-0.531233,14694.000000,
3190.000000,0.349066,-0.910821,0.333333,0.637079,-0.532144,14698.000000,
3191.000000,0.349066,-0.908464,0.333333,0.637079,-0.533053,14701.000000,
3192.000000,0.349066,-0.906106,0.500000,0.637079,-0.533959,14704.000000,
3193.000000,0.349066,-0.903749,0.500000,0.637079,-0.534862,14706.000000,
3194.000000,0.349066,-0.901391,0.500000,0.674138,-0.535764,14708.000000,
3195.000000,0.349066,-0.899034,0.500000,0.674138,-0.536663,14711.000000,
3196.000000,0.349066,-0.896545,0.250000,0.674138,-0.537559,14715.000000,
3197.000000,0.349066,-0.894056,0.333333,0.674138,-0.538453,14718.000000,
3198.000000,0.349066,-0.891567,0.500000,0.674138,-0.539345,14720.000000,
3199.000000,0.349066,-0.889078,0.500000,0.674138,-0.540234,14723.000000,
3200.000000,0.349066,-0.886589,0.500000,0.674138,-0.541121,14725.000000,
3201.000000,0.349066,-0.884100,0.500000,0.674138,-0.542005,14727.000000,
3202.000000,0.349066,-0.881611,0.333333,0.674138,-0.542886,14731.000000,
3203.000000,0.349066,-0.879122,0.333333,0.674138,-0.543765,14734.000000,
3204.000000,0.349066,-0.876633,0.500000,0.674138,-0.544642,14736.000000,
3205.000000,0.349066,-0.874144,0.500000,0.698132,-0.545516,14739.000000,
3206.000000,0.349066,-0.871655,0.500000,0.698132,-0.546388,14741.000000,
3207.000000,0.349066,-0.869084,0.500000,0.698132,-0.547257,14743.000000,
3208.000000,0.349066,-0.866514,0.333333,0.698132,-0.548124,14747.000000,
3209.000000,0.349066,-0.863943,0.500000,0.698132,-0.548987,14750.000000,
3210.000000,0.349066,-0.861372,0.500000,0.698132,-0.549849,14753.000000,
3211.000000,0.349066,-0.858801,0.500000,0.698132,-0.550708,14755.000000,
3212.000000,0.349066,-0.856230,0.500000,0.698132,-0.551564,14757.000000,
3213.000000,0.349066,-0.853659,0.500000,0.698132,-0.552418,14760.000000,
3214.000000,0.349066,-0.851088,0.333333,0.698132,-0.553269,14763.000000,
3215.000000,0.349066,-0.848517,0.500000,0.698132,-0.554117,14766.000000,
3216.000000,0.349066,-0.845947,0.500000,0.698132,-0.554963,14768.000000,
3217.000000,0.349066,-0.843376,0.500000,0.698132,-0.555806,14771.000000,
3218.000000,0.349066,-0.840805,0.500000,0.698132,-0.556647,14773.000000,
3219.000000,0.349066,-0.838234,0.500000,0.698132,-0.557486,14775.000000,
3220.000000,0.349066,-0.835663,0.500000,0.698132,-0.558321,14778.000000,
3221.000000,0.349066,-0.833092,0.250000,0.698132,-0.559154,14782.000000,
3222.000000,0.349066,-0.830521,0.500000,0.698132,-0.559985,14785.000000,
3223.000000,0.349066,-0.827950,0.500000,0.698132,-0.560813,14787.000000,
3224.000000,0.349066,-0.825379,0.500000,0.698132,-0.561638,14789.000000,
3225.000000,0.349066,-0.822809,0.500000,0.698132,-0.562461,14792.000000,
3226.000000,0.349066,-0.820238,0.500000,0.698132,-0.563281,14794.000000,
3227.000000,0.349066,-0.817667,0.333333,0.698132,-0.564099,14798.000000,
3228.000000,0.349066,-0.815096,0.500000,0.698132,-0.564914,14801.000000,
3229.000000,0.349066,-0.812525,0.500000,0.698132,-0.565726,14803.000000,
3230.000000,0.349066,-0.809954,0.500000,0.698132,-0.566536,14805.000000,
3231.000000,0.349066,-0.807383,0.500000,0.698132,-0.567344,14807.000000,
3232.000000,0.349066,-0.804812,0.500000,0.698132,-0.568149,14810.000000,
3233.000000,0.349066,-0.802241,0.333333,0.698132,-0.568951,14814.000000,
3234.000000,0.349066,-0.799670,0.500000,0.698132,-0.569751,14816.000000,
3235.000000,0.349066,-0.797099,0.500000,0.698132,-0.570548,14819.000000,
3236.000000,0.349066,-0.794529,0.500000,0.698132,-0.571342,14821.000000,
3237.000000,0.349066,-0.791958,0.500000,0.698132,-0.572134,14823.000000,
3238.000000,0.349066,-0.789387,0.500000,0.698132,-0.572923,14826.000000,
3239.000000,0.349066,-0.786816,0.500000,0.698132,-0.573710,14828.000000,
3240.000000,0.349066,-0.784245,0.250000,0.698132,-0.574495,14832.000000,
3241.000000,0.349066,-0.781674,0.500000,0.698132,-0.575276,14835.000000,
3242.000000,0.349066,-0.779103,0.500000,0.698132,-0.576055,14837.000000,
3243.000000,0.349066,-0.776532,0.500000,0.698132,-0.576832,14840.000000,
3244.000000,0.349066,-0.773961,0.333333,0.698132,-0.577606,14844.000000,
3245.000000,0.349066,-0.771390,0.250000,0.698132,-0.578377,14849.000000,
3246.000000,0.349066,-0.768819,0.333333,0.698132,-0.579146,14853.000000,
3247.000000,0.349066,-0.766248,0.333333,0.698132,-0.579912,14856.000000,
3248.000000,0.349066,-0.763677,0.500000,0.698132,-0.580676,14858.000000,
3249.000000,0.349066,-0.761106,0.500000,0.698132,-0.581437,14861.000000,
3250.000000,0.349066,-0.758535,0.333333,0.698132,-0.582196,14864.000000,
3251.000000,0.349066,-0.755964,0.500000,0.698132,-0.582952,14867.000000,
3252.000000,0.349066,-0.753393,0.500000,0.698132,-0.583705,14869.000000,
3253.000000,0.349066,-0.750822,0.500000,0.698132,-0.584456,14872.000000,
3254.000000,0.349066,-0.748251,0.500000,0.698132,-0.585204,14874.000000,
3255.000000,0.349066,-0.745680,0.500000,0.698132,-0.585950,14876.000000,
3256.000000,0.349066,-0.743109,0.500000,0.698132,-0.586693,14879.000000,
3257.000000,0.349066,-0.740539,0.250000,0.698132,-0.587433,14883.000000,
3258.000000,0.349066,-0.737968,0.500000,0.698132,-0.588171,14886.000000,
3259.000000,0.349066,-0.735397,0.500000,0.698132,-0.588907,14888.000000,
3260.000000,0.349066,-0.732826,0.500000,0.698132,-0.589640,14891.000000,
3261.000000,0.349066,-0.730255,0.500000,0.698132,-0.590370,14893.000000,
3262.000000,0.349066,-0.727684,0.500000,0.698132,-0.591097,14896.000000,
3263.000000,0.349066,-0.725113,0.333333,0.698132,-0.591823,14899.000000,
3264.000000,0.349066,-0.722542,0.500000,0.698132,-0.592545,14902.000000,
3265.000000,0.349066,-0.719971,0.500000,0.698132,-0.593265,14904.000000,
3266.000000,0.349066,-0.717400,0.500000,0.698132,-0.593982,14906.000000,
3267.000000,0.349066,-0.714829,0.500000,0.698132,-0.594697,14909.000000,
3268.000000,0.349066,-0.712258,0.500000,0.698132,-0.595410,14912.000000,
3269.000000,0.349066,-0.709687,0.333333,0.698132,-0.596119,14915.000000,
3270.000000,0.349066,-0.707116,0.500000,0.698132,-0.596826,14918.000000,
3271.000000,0.349066,-0.704545,0.500000,0.698132,-0.597531,14920.000000,
3272.000000,0.349066,-0.701974,0.500000,0.698132,-0.598233,14923.000000,
3273.000000,0.349066,-0.699403,0.500000,0.698132,-0.598932,14925.000000,
3274.000000,0.349066,-0.696832,0.500000,0.698132,-0.599629,14927.000000,
3275.000000,0.349066,-0.694261,0.333333,0.698132,-0.600323,14930.000000,
3276.000000,0.349066,-0.691690,0.500000,0.698132,-0.601015,14933.000000,
3277.000000,0.349066,-0.689119,0.500000,0.698132,-0.601704,14936.000000,
3278.000000,0.349066,-0.686547,0.500000,0.698132,-0.602391,14938.000000,
3279.000000,0.349066,-0.683976,0.500000,0.698132,-0.603075,14940.000000,
3280.000000,0.349066,-0.681405,0.500000,0.698132,-0.603756,14943.000000,
3281.000000,0.349066,-0.678834,0.500000,0.698132,-0.604435,14945.000000,
3282.000000,0.349066,-0.676263,0.333333,0.698132,-0.605111,14949.000000,
3283.000000,0.349066,-0.673692,0.500000,0.698132,-0.605785,14951.000000,
3284.000000,0.349066,-0.671121,0.500000,0.698132,-0.606456,14953.000000,
3285.000000,0.349066,-0.668550,0.500000,0.698132,-0.607125,14956.000000,
3286.000000,0.349066,-0.665979,0.500000,0.698132,-0.607791,14958.000000,
3287.000000,0.349066,-0.663408,0.500000,0.698132,-0.608454,14960.000000,
3288.000000,0.349066,-0.660837,0.333333,0.698132,-0.609115,14964.000000,
3289.000000,0.349066,-0.658266,0.500000,0.698132,-0.609773,14967.000000,
3290.000000,0.349066,-0.655695,0.500000,0.698132,-0.610429,14969.000000,
3291.000000,0.349066,-0.653124,0.500000,0.698132,-0.611082,14971.000000,
3292.000000,0.349066,-0.650553,0.500000,0.698132,-0.611732,14974.000000,
3293.000000,0.349066,-0.647982,0.500000,0.698132,-0.612380,14976.000000,
3294.000000,0.349066,-0.645411,0.500000,0.698132,-0.613026,14979.000000,
3295.000000,0.349066,-0.642840,0.250000,0.698132,-0.613669,14983.000000,
3296.000000,0.349066,-0.640269,0.500000,0.698132,-0.614309,14985.000000,
3297.000000,0.349066,-0.637698,0.500000,0.698132,-0.614947,14987.000000,
3298.000000,0.349066,-0.635126,0.500000,0.698132,-0.615582,14990.000000,
3299.000000,0.349066,-0.632555,0.500000,0.698132,-0.616214,14992.000000,
3300.000000,0.349066,-0.629984,0.500000,0.698132,-0.616844,14994.000000,
3301.000000,0.349066,-0.627413,0.333333,0.698132,-0.617472,14998.000000,
3302.000000,0.349066,-0.624842,0.500000,0.698132,-0.618097,15001.000000,
3303.000000,0.349066,-0.622271,0.500000,0.698132,-0.618719,15003.000000,
3304.000000,0.349066,-0.619700,0.500000,0.698132,-0.619339,15005.000000,
3305.000000,0.349066,-0.617129,0.500000,0.698132,-0.619956,15007.000000,
3306.000000,0.349066,-0.614558,0.500000,0.698132,-0.620570,15010.000000,
3307.000000,0.349066,-0.611987,0.500000,0.698132,-0.621182,15013.000000,
3308.000000,0.349066,-0.609416,0.333333,0.698132,-0.621792,15016.000000,
3309.000000,0.349066,-0.606845,0.500000,0.698132,-0.622398,15019.000000,
3310.000000,0.349066,-0.604273,0.500000,0.698132,-0.623003,15021.000000,
3311.000000,0.349066,-0.601702,0.500000,0.698132,-0.623604,15024.000000,
3312.000000,0.349066,-0.599131,0.500000,0.698132,-0.624204,15026.000000,
3313.000000,0.349066,-0.596560,0.500000,0.698132,-0.624800,15028.000000,
3314.000000,0.349066,-0.593989,0.333333,0.698132,-0.625394,15032.000000,
3315.000000,0.349066,-0.591418,0.500000,0.698132,-0.625986,15034.000000,
3316.000000,0.349066,-0.588847,0.500000,0.698132,-0.626574,15037.000000,
3317.000000,0.349066,-0.586276,0.500000,0.698132,-0.627161,15039.000000,
3318.000000,0.349066,-0.583705,0.500000,0.698132,-0.627744,15042.000000,
3319.000000,0.349066,-0.581133,0.500000,0.698132,-0.628326,15044.000000,
3320.000000,0.349066,-0.578562,0.333333,0.698132,-0.628904,15048.000000,
3321.000000,0.349066,-0.575991,0.500000,0.698132,-0.629480,15050.000000,
3322.000000,0.349066,-0.573420,0.500000,0.698132,-0.630053,15053.000000,
3323.000000,0.349066,-0.570849,0.500000,0.698132,-0.630624,15055.000000,
3324.000000,0.349066,-0.568278,0.500000,0.698132,-0.631193,15058.000000,
3325.000000,0.349066,-0.565707,0.333333,0.698132,-0.631758,15061.000000,
3326.000000,0.349066,-0.563136,0.200000,0.698132,-0.632321,15066.000000,
3327.000000,0.349066,-0.560564,0.250000,0.698132,-0.632882,15070.000000,
3328.000000,0.349066,-0.557993,0.333333,0.698132,-0.633440,15074.000000,
3329.000000,0.349066,-0.555422,0.500000,0.698132,-0.633995,15076.000000,
3330.000000,0.349066,-0.552851,0.500000,0.698132,-0.634548,15079.000000,
3331.000000,0.349066,-0.550280,0.250000,0.698132,-0.635099,15084.000000,
3332.000000,0.349066,-0.547709,0.500000,0.698132,-0.635646,15086.000000,
3333.000000,0.349066,-0.545138,0.500000,0.698132,-0.636191,15089.000000,
3334.000000,0.349066,-0.542566,0.500000,0.698132,-0.636734,15091.000000,
3335.000000,0.349066,-0.539995,0.500000,0.698132,-0.637274,15094.000000,
3336.000000,0.349066,-0.537424,0.500000,0.698132,-0.637811,15097.000000,
3337.000000,0.349066,-0.534853,0.333333,0.698132,-0.638346,15100.000000,
3338.000000,0.349066,-0.532282,0.500000,0.698132,-0.638879,15103.000000,
3339.000000,0.349066,-0.529711,0.500000,0.698132,-0.639408,15105.000000,
3340.000000,0.349066,-0.527139,0.500000,0.698132,-0.639935,15108.000000,
3341.000000,0.349066,-0.524568,0.500000,0.698132,-0.640460,15110.000000,
3342.000000,0.349066,-0.521997,0.500000,0.698132,-0.640982,15113.000000,
3343.000000,0.349066,-0.519426,0.333333,0.698132,-0.641501,15116.000000,
3344.000000,0.349066,-0.516855,0.500000,0.698132,-0.642018,15118.000000,
3345.000000,0.349066,-0.514283,0.500000,0.698132,-0.642533,15121.000000,
3346.000000,0.349066,-0.511712,0.500000,0.698132,-0.643044,15124.000000,
3347.000000,0.349066,-0.509141,0.500000,0.698132,-0.643553,15126.000000,
3348.000000,0.349066,-0.506570,0.500000,0.698132,-0.644060,15128.000000,
3349.000000,0.349066,-0.503999,0.250000,0.698132,-0.644564,15132.000000,
3350.000000,0.349066,-0.501428,0.500000,0.698132,-0.645065,15135.000000,
3351.000000,0.349066,-0.498856,0.500000,0.698132,-0.645564,15137.000000,
3352.000000,0.349066,-0.496285,0.500000,0.698132,-0.646061,15139.000000,
3353.000000,0.349066,-0.493714,0.500000,0.698132,-0.646554,15142.000000,
3354.000000,0.349066,-0.491143,0.500000,0.698132,-0.647045,15144.000000,
3355.000000,0.349066,-0.488572,0.333333,0.698132,-0.647534,15148.000000,
3356.000000,0.349066,-0.486000,0.500000,0.698132,-0.648020,15150.000000,
3357.000000,0.349066,-0.483429,0.500000,0.698132,-0.648503,15153.000000,
3358.000000,0.349066,-0.480858,0.500000,0.698132,-0.648984,15155.000000,
3359.000000,0.349066,-0.478287,0.500000,0.698132,-0.649463,15158.000000,
3360.000000,0.349066,-0.475715,0.500000,0.698132,-0.649938,15160.000000,
3361.000000,0.349066,-0.473144,0.333333,0.698132,-0.650411,15164.000000,
3362.000000,0.349066,-0.470573,0.500000,0.698132,-0.650882,15167.000000,
3363.000000,0.349066,-0.468002,0.500000,0.698132,-0.651350,15169.000000,
3364.000000,0.349066,-0.465431,0.500000,0.698132,-0.651815,15172.000000,
3365.000000,0.349066,-0.462859,0.500000,0.698132,-0.652278,15174.000000,
3366.000000,0.349066,-0.460288,0.500000,0.698132,-0.652739,15176.000000,
3367.000000,0.349066,-0.457717,0.500000,0.698132,-0.653196,15179.000000,
3368.000000,0.349066,-0.455146,0.333333,0.698132,-0.653651,15182.000000,
3369.000000,0.349066,-0.452574,0.500000,0.698132,-0.654104,15185.000000,
3370.000000,0.349066,-0.450003,0.500000,0.698132,-0.654554,15188.000000,
3371.000000,0.349066,-0.447432,0.500000,0.698132,-0.655001,15190.000000,
3372.000000,0.349066,-0.444861,0.500000,0.698132,-0.655446,15192.000000,
3373.000000,0.349066,-0.442289,0.500000,0.698132,-0.655889,15195.000000,
3374.000000,0.349066,-0.439718,0.250000,0.698132,-0.656328,15199.000000,
3375.000000,0.349066,-0.437147,0.500000,0.698132,-0.656765,15202.000000,
3376.000000,0.349066,-0.434576,0.500000,0.698132,-0.657200,15204.000000,
3377.000000,0.349066,-0.432004,0.500000,0.698132,-0.657632,15207.000000,
3378.000000,0.349066,-0.429433,0.500000,0.698132,-0.658061,15209.000000,
3379.000000,0.349066,-0.426862,0.500000,0.698132,-0.658488,15212.000000,
3380.000000,0.349066,-0.424291,0.333333,0.698132,-0.658913,15215.000000,
3381.000000,0.349066,-0.421719,0.500000,0.698132,-0.659334,15218.000000,
3382.000000,0.349066,-0.419148,0.500000,0.698132,-0.659753,15220.000000,
3383.000000,0.349066,-0.416577,0.500000,0.698132,-0.660170,15223.000000,
3384.000000,0.349066,-0.414006,0.500000,0.698132,-0.660584,15225.000000,
3385.000000,0.349066,-0.411434,0.500000,0.698132,-0.660995,15227.000000,
3386.000000,0.349066,-0.408863,0.250000,0.698132,-0.661404,15232.000000,
3387.000000,0.349066,-0.406292,0.333333,0.698132,-0.661811,15235.000000,
3388.000000,0.349066,-0.403720,0.500000,0.698132,-0.662214,15238.000000,
3389.000000,0.349066,-0.401149,0.500000,0.698132,-0.662615,15240.000000,
3390.000000,0.349066,-0.398578,0.500000,0.698132,-0.663014,15242.000000,
3391.000000,0.349066,-0.396007,0.500000,0.698132,-0.663410,15245.000000,
3392.000000,0.349066,-0.393435,0.333333,0.698132,-0.663804,15248.000000,
3393.000000,0.349066,-0.390864,0.500000,0.698132,-0.664194,15251.000000,
3394.000000,0.349066,-0.388293,0.500000,0.698132,-0.664583,15253.000000,
3395.000000,0.349066,-0.385721,0.500000,0.698132,-0.664968,15256.000000,
3396.000000,0.349066,-0.383150,0.500000,0.698132,-0.665352,15258.000000,
3397.000000,0.349066,-0.380579,0.500000,0.698132,-0.665732,15261.000000,
3398.000000,0.349066,-0.378008,0.500000,0.698132,-0.666110,15263.000000,
3399.000000,0.349066,-0.375436,0.333333,0.698132,-0.666486,15267.000000,
3400.000000,0.349066,-0.372865,0.500000,0.698132,-0.666858,15269.000000,
3401.000000,0.349066,-0.370294,0.500000,0.698132,-0.667229,15272.000000,
3402.000000,0.349066,-0.367722,0.500000,0.698132,-0.667596,15274.000000,
3403.000000,0.349066,-0.365151,0.333333,0.698132,-0.667962,15277.000000,
3404.000000,0.349066,-0.362580,0.250000,0.698132,-0.668324,15282.000000,
3405.000000,0.349066,-0.360008,0.250000,0.698132,-0.668684,15286.000000,
3406.000000,0.349066,-0.357437,0.333333,0.698132,-0.669042,15290.000000,
3407.000000,0.349066,-0.354866,0.250000,0.698132,-0.669396,15294.000000,
3408.000000,0.349066,-0.352294,0.250000,0.698132,-0.669749,15298.000000,
3409.000000,0.349066,-0.349723,0.333333,0.698132,-0.670098,15301.000000,
3410.000000,0.349066,-0.347152,0.500000,0.698132,-0.670446,15303.000000,
3411.000000,0.349066,-0.344580,0.500000,0.698132,-0.670790,15306.000000,
3412.000000,0.349066,-0.342009,0.500000,0.698132,-0.671132,15308.000000,
3413.000000,0.349066,-0.339438,0.500000,0.698132,-0.671472,15311.000000,
3414.000000,0.349066,-0.336866,0.333333,0.698132,-0.671809,15314.000000,
3415.000000,0.349066,-0.334295,0.500000,0.698132,-0.672143,15317.000000,
3416.000000,0.349066,-0.331724,0.500000,0.698132,-0.672475,15319.000000,
3417.000000,0.349066,-0.329152,0.500000,0.698132,-0.672804,15322.000000,
3418.000000,0.349066,-0.326581,0.500000,0.698132,-0.673130,15324.000000,
3419.000000,0.349066,-0.324010,0.500000,0.698132,-0.673454,15326.000000,
3420.000000,0.349066,-0.321438,0.500000,0.698132,-0.673776,15328.000000,
3421.000000,0.349066,-0.318867,0.250000,0.698132,-0.674095,15333.000000,
3422.000000,0.349066,-0.316296,0.333333,0.698132,-0.674411,15336.000000,
3423.000000,0.349066,-0.313724,0.500000,0.698132,-0.674725,15339.000000,
3424.000000,0.349066,-0.311153,0.500000,0.698132,-0.675036,15341.000000,
3425.000000,0.349066,-0.308581,0.500000,0.698132,-0.675344,15343.000000,
3426.000000,0.349066,-0.306010,0.500000,0.698132,-0.675650,15346.000000,
3427.000000,0.349066,-0.303439,0.333333,0.698132,-0.675954,15349.000000,
3428.000000,0.349066,-0.300867,0.500000,0.698132,-0.676255,15352.000000,
3429.000000,0.349066,-0.298296,0.500000,0.698132,-0.676553,15354.000000,
3430.000000,0.349066,-0.295725,0.500000,0.698132,-0.676849,15357.000000,
3431.000000,0.349066,-0.293153,0.500000,0.698132,-0.677142,15359.000000,
3432.000000,0.349066,-0.290582,0.500000,0.698132,-0.677432,15361.000000,
3433.000000,0.349066,-0.288010,0.333333,0.698132,-0.677720,15365.000000,
3434.000000,0.349066,-0.285439,0.500000,0.698132,-0.678006,15367.000000,
