timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
4279.000000,-0.349066,0.879189,0.333333,-0.232204,0.266408,32065.000000,
4280.000000,-0.349066,0.878356,0.333333,-0.232204,0.267287,32069.000000,
4281.000000,-0.349066,0.877524,0.333333,-0.232204,0.268164,32072.000000,
4282.000000,-0.349066,0.876692,0.333333,-0.232204,0.269041,32075.000000,
4283.000000,-0.349066,0.875860,0.200000,-0.232204,0.269917,32081.000000,
4284.000000,-0.349066,0.875027,0.250000,-0.232204,0.270792,32085.000000,
4285.000000,-0.349066,0.874195,0.333333,-0.232204,0.271666,32088.000000,
4286.000000,-0.349066,0.873363,0.500000,-0.232204,0.272539,32091.000000,
4287.000000,-0.349066,0.872530,0.333333,-0.238198,0.273412,32095.000000,
4288.000000,-0.349066,0.871698,0.333333,-0.238198,0.274284,32098.000000,
4289.000000,-0.349066,0.870844,0.333333,-0.238198,0.275154,32101.000000,
4290.000000,-0.349066,0.869989,0.500000,-0.238198,0.276024,32104.000000,
4291.000000,-0.349066,0.869135,0.500000,-0.238198,0.276893,32107.000000,
4292.000000,-0.349066,0.868280,0.500000,-0.238198,0.277762,32110.000000,
4293.000000,-0.349066,0.867426,0.333333,-0.238198,0.278629,32113.000000,
4294.000000,-0.349066,0.866571,0.333333,-0.238198,0.279496,32116.000000,
4295.000000,-0.349066,0.865717,0.333333,-0.238198,0.280361,32120.000000,
4296.000000,-0.349066,0.864862,0.333333,-0.238198,0.281226,32123.000000,
4297.000000,-0.349066,0.864008,0.250000,-0.244143,0.282090,32128.000000,
4298.000000,-0.349066,0.863153,0.333333,-0.244143,0.282954,32131.000000,
4299.000000,-0.349066,0.862276,0.333333,-0.244143,0.283816,32135.000000,
4300.000000,-0.349066,0.861400,0.333333,-0.244143,0.284677,32138.000000,
4301.000000,-0.349066,0.860523,0.500000,-0.244143,0.285538,32140.000000,
4302.000000,-0.349066,0.859647,0.500000,-0.244143,0.286397,32143.000000,
4303.000000,-0.349066,0.858770,0.333333,-0.244143,0.287256,32146.000000,
4304.000000,-0.349066,0.857894,0.333333,-0.244143,0.288114,32150.000000,
4305.000000,-0.349066,0.857017,0.333333,-0.244143,0.288971,32154.000000,
4306.000000,-0.349066,0.856140,0.333333,-0.244143,0.289827,32157.000000,
4307.000000,-0.349066,0.855264,0.333333,-0.250039,0.290682,32160.000000,
4308.000000,-0.349066,0.854387,0.333333,-0.250039,0.291537,32164.000000,
4309.000000,-0.349066,0.853489,0.333333,-0.250039,0.292390,32167.000000,
4310.000000,-0.349066,0.852590,0.250000,-0.250039,0.293243,32171.000000,
4311.000000,-0.349066,0.851692,0.500000,-0.250039,0.294095,32174.000000,
4312.000000,-0.349066,0.850793,0.333333,-0.250039,0.294945,32178.000000,
4313.000000,-0.349066,0.849895,0.250000,-0.250039,0.295795,32182.000000,
4314.000000,-0.349066,0.848996,0.333333,-0.250039,0.296644,32186.000000,
4315.000000,-0.349066,0.848098,0.500000,-0.250039,0.297492,32189.000000,
4316.000000,-0.349066,0.847199,0.500000,-0.250039,0.298340,32192.000000,
4317.000000,-0.349066,0.846301,0.333333,-0.255884,0.299186,32196.000000,
4318.000000,-0.349066,0.845402,0.333333,-0.255884,0.300031,32199.000000,
4319.000000,-0.349066,0.844482,0.250000,-0.255884,0.300876,32203.000000,
4320.000000,-0.349066,0.843561,0.333333,-0.255884,0.301719,32206.000000,
4321.000000,-0.349066,0.842641,0.500000,-0.255884,0.302562,32209.000000,
4322.000000,-0.349066,0.841721,0.250000,-0.255884,0.303404,32213.000000,
4323.000000,-0.349066,0.840800,0.333333,-0.255884,0.304244,32216.000000,
4324.000000,-0.349066,0.839880,0.250000,-0.255884,0.305084,32221.000000,
4325.000000,-0.349066,0.838960,0.333333,-0.255884,0.305923,32224.000000,
4326.000000,-0.349066,0.838040,0.250000,-0.255884,0.306761,32228.000000,
4327.000000,-0.349066,0.837119,0.500000,-0.261677,0.307598,32231.000000,
4328.000000,-0.349066,0.836199,0.333333,-0.261677,0.308435,32235.000000,
4329.000000,-0.349066,0.835257,0.500000,-0.261677,0.309270,32238.000000,
4330.000000,-0.349066,0.834315,0.500000,-0.261677,0.310104,32240.000000,
4331.000000,-0.349066,0.833373,0.333333,-0.261677,0.310938,32244.000000,
4332.000000,-0.349066,0.832431,0.250000,-0.261677,0.311770,32248.000000,
4333.000000,-0.349066,0.831489,0.333333,-0.261677,0.312602,32252.000000,
4334.000000,-0.349066,0.830547,0.333333,-0.261677,0.313432,32255.000000,
4335.000000,-0.349066,0.829605,0.500000,-0.261677,0.314262,32258.000000,
4336.000000,-0.349066,0.828663,0.333333,-0.261677,0.315090,32262.000000,
4337.000000,-0.349066,0.827721,0.500000,-0.267418,0.315918,32265.000000,
4338.000000,-0.349066,0.826779,0.333333,-0.267418,0.316745,32268.000000,
4339.000000,-0.349066,0.825816,0.500000,-0.267418,0.317571,32271.000000,
4340.000000,-0.349066,0.824852,0.500000,-0.267418,0.318396,32274.000000,
4341.000000,-0.349066,0.823889,0.250000,-0.267418,0.319219,32279.000000,
4342.000000,-0.349066,0.822925,0.333333,-0.267418,0.320042,32282.000000,
4343.000000,-0.349066,0.821962,0.333333,-0.267418,0.320864,32286.000000,
4344.000000,-0.349066,0.820998,0.333333,-0.267418,0.321685,32289.000000,
4345.000000,-0.349066,0.820035,0.500000,-0.267418,0.322505,32292.000000,
4346.000000,-0.349066,0.819071,0.250000,-0.267418,0.323324,32297.000000,
4347.000000,-0.349066,0.818108,0.250000,-0.273105,0.324143,32301.000000,
4348.000000,-0.349066,0.817144,0.250000,-0.273105,0.324960,32306.000000,
4349.000000,-0.349066,0.816160,0.333333,-0.273105,0.325776,32310.000000,
4350.000000,-0.349066,0.815175,0.333333,-0.273105,0.326591,32313.000000,
4351.000000,-0.349066,0.814190,0.333333,-0.273105,0.327405,32317.000000,
4352.000000,-0.349066,0.813205,0.333333,-0.273105,0.328218,32320.000000,
4353.000000,-0.349066,0.812220,0.250000,-0.273105,0.329031,32325.000000,
4354.000000,-0.349066,0.811236,0.200000,-0.273105,0.329842,32331.000000,
4355.000000,-0.349066,0.810251,0.250000,-0.273105,0.330652,32336.000000,
4356.000000,-0.349066,0.809266,0.100000,-0.273105,0.331461,32347.000000,
4357.000000,-0.349066,0.808281,0.250000,-0.278737,0.332270,32352.000000,
4358.000000,-0.349066,0.807296,0.250000,-0.278737,0.333077,32356.000000,
4359.000000,-0.349066,0.806290,0.062500,-0.278737,0.333883,32373.000000,
4360.000000,-0.349066,0.805284,0.083333,-0.278737,0.334689,32385.000000,
4361.000000,-0.349066,0.804278,0.200000,-0.278737,0.335493,32391.000000,
4362.000000,-0.349066,0.803272,0.125000,-0.278737,0.336296,32399.000000,
4363.000000,-0.349066,0.802266,0.200000,-0.278737,0.337098,32405.000000,
4364.000000,-0.349066,0.801261,0.250000,-0.278737,0.337900,32409.000000,
4365.000000,-0.349066,0.800255,0.125000,-0.278737,0.338700,32418.000000,
4366.000000,-0.349066,0.799249,0.250000,-0.278737,0.339499,32423.000000,
4367.000000,-0.349066,0.798243,0.250000,-0.284313,0.340297,32427.000000,
4368.000000,-0.349066,0.797237,0.250000,-0.284313,0.341095,32431.000000,
4369.000000,-0.349066,0.796210,0.200000,-0.284313,0.341891,32436.000000,
4370.000000,-0.349066,0.795183,0.250000,-0.284313,0.342686,32441.000000,
4371.000000,-0.349066,0.794156,0.333333,-0.284313,0.343480,32444.000000,
4372.000000,-0.349066,0.793129,0.333333,-0.284313,0.344273,32447.000000,
4373.000000,-0.349066,0.792102,0.250000,-0.284313,0.345065,32452.000000,
4374.000000,-0.349066,0.791075,0.333333,-0.284313,0.345856,32455.000000,
4375.000000,-0.349066,0.790048,0.333333,-0.284313,0.346646,32458.000000,
4376.000000,-0.349066,0.789021,0.333333,-0.284313,0.347435,32462.000000,
4377.000000,-0.349066,0.787994,0.250000,-0.289832,0.348223,32467.000000,
4378.000000,-0.349066,0.786967,0.333333,-0.289832,0.349010,32470.000000,
4379.000000,-0.349066,0.785919,0.500000,-0.289832,0.349796,32473.000000,
4380.000000,-0.349066,0.784871,0.500000,-0.289832,0.350581,32476.000000,
4381.000000,-0.349066,0.783823,0.250000,-0.289832,0.351365,32480.000000,
4382.000000,-0.349066,0.782775,0.333333,-0.289832,0.352148,32484.000000,
4383.000000,-0.349066,0.781727,0.333333,-0.289832,0.352930,32487.000000,
4384.000000,-0.349066,0.780680,0.333333,-0.289832,0.353710,32490.000000,
4385.000000,-0.349066,0.779632,0.500000,-0.289832,0.354490,32493.000000,
4386.000000,-0.349066,0.778584,0.333333,-0.289832,0.355268,32497.000000,
4387.000000,-0.349066,0.777536,0.333333,-0.295294,0.356046,32500.000000,
4388.000000,-0.349066,0.776488,0.333333,-0.295294,0.356822,32504.000000,
4389.000000,-0.349066,0.775420,0.500000,-0.295294,0.357598,32507.000000,
4390.000000,-0.349066,0.774351,0.500000,-0.295294,0.358372,32509.000000,
4391.000000,-0.349066,0.773283,0.333333,-0.295294,0.359146,32512.000000,
4392.000000,-0.349066,0.772214,0.333333,-0.295294,0.359918,32516.000000,
4393.000000,-0.349066,0.771146,0.333333,-0.295294,0.360689,32519.000000,
4394.000000,-0.349066,0.770077,0.333333,-0.295294,0.361459,32522.000000,
4395.000000,-0.349066,0.769009,0.500000,-0.295294,0.362228,32525.000000,
4396.000000,-0.349066,0.767940,0.250000,-0.295294,0.362996,32530.000000,
4397.000000,-0.349066,0.766872,0.250000,-0.300000,0.363763,32534.000000,
4398.000000,-0.349066,0.765803,0.333333,-0.300000,0.364529,32538.000000,
4399.000000,-0.349066,0.764717,0.333333,-0.300000,0.365293,32541.000000,
4400.000000,-0.349066,0.763631,0.333333,-0.300000,0.366057,32544.000000,
4401.000000,-0.349066,0.762544,0.333333,-0.300000,0.366819,32548.000000,
4402.000000,-0.349066,0.761458,0.333333,-0.300000,0.367581,32552.000000,
4403.000000,-0.349066,0.760372,0.333333,-0.300000,0.368341,32556.000000,
4404.000000,-0.349066,0.759285,0.333333,-0.300000,0.369101,32559.000000,
4405.000000,-0.349066,0.758199,0.250000,-0.300000,0.369859,32563.000000,
4406.000000,-0.349066,0.757113,0.333333,-0.300000,0.370616,32566.000000,
4407.000000,-0.349066,0.756026,0.333333,-0.300000,0.371372,32570.000000,
4408.000000,-0.349066,0.754940,0.333333,-0.300000,0.372127,32573.000000,
4409.000000,-0.349066,0.753854,0.500000,-0.300000,0.372881,32576.000000,
4410.000000,-0.349066,0.752767,0.333333,-0.300000,0.373634,32579.000000,
4411.000000,-0.349066,0.751681,0.250000,-0.300000,0.374385,32584.000000,
4412.000000,-0.349066,0.750595,0.333333,-0.300000,0.375136,32587.000000,
4413.000000,-0.349066,0.749508,0.500000,-0.300000,0.375885,32590.000000,
4414.000000,-0.349066,0.748422,0.333333,-0.300000,0.376634,32594.000000,
4415.000000,-0.349066,0.747336,0.500000,-0.300000,0.377381,32597.000000,
4416.000000,-0.349066,0.746249,0.333333,-0.300000,0.378127,32600.000000,
4417.000000,-0.349066,0.745163,0.333333,-0.300000,0.378872,32604.000000,
4418.000000,-0.349066,0.744077,0.333333,-0.300000,0.379617,32608.000000,
4419.000000,-0.349066,0.742990,0.333333,-0.300000,0.380360,32611.000000,
4420.000000,-0.349066,0.741904,0.500000,-0.300000,0.381101,32614.000000,
4421.000000,-0.349066,0.740818,0.333333,-0.300000,0.381842,32617.000000,
4422.000000,-0.349066,0.739731,0.333333,-0.300000,0.382582,32620.000000,
4423.000000,-0.349066,0.738645,0.500000,-0.300000,0.383321,32623.000000,
4424.000000,-0.349066,0.737559,0.500000,-0.300000,0.384058,32626.000000,
4425.000000,-0.349066,0.736472,0.333333,-0.300000,0.384795,32630.000000,
4426.000000,-0.349066,0.735386,0.333333,-0.300000,0.385530,32633.000000,
4427.000000,-0.349066,0.734299,0.500000,-0.300000,0.386264,32636.000000,
4428.000000,-0.349066,0.733213,0.500000,-0.300000,0.386998,32639.000000,
4429.000000,-0.349066,0.732127,0.500000,-0.300000,0.387730,32641.000000,
4430.000000,-0.349066,0.731040,0.333333,-0.300000,0.388461,32645.000000,
4431.000000,-0.349066,0.729954,0.333333,-0.300000,0.389191,32649.000000,
4432.000000,-0.349066,0.728868,0.333333,-0.300000,0.389920,32652.000000,
4433.000000,-0.349066,0.727781,0.500000,-0.300000,0.390647,32655.000000,
4434.000000,-0.349066,0.726695,0.500000,-0.300000,0.391374,32657.000000,
4435.000000,-0.349066,0.725609,0.333333,-0.300000,0.392100,32661.000000,
4436.000000,-0.349066,0.724522,0.250000,-0.300000,0.392824,32665.000000,
4437.000000,-0.349066,0.723436,0.500000,-0.300000,0.393548,32668.000000,
4438.000000,-0.349066,0.722349,0.500000,-0.300000,0.394270,32670.000000,
4439.000000,-0.349066,0.721263,0.500000,-0.300000,0.394991,32673.000000,
4440.000000,-0.349066,0.720177,0.500000,-0.300000,0.395711,32675.000000,
4441.000000,-0.349066,0.719090,0.500000,-0.300000,0.396430,32678.000000,
4442.000000,-0.349066,0.718004,0.250000,-0.300000,0.397148,32682.000000,
4443.000000,-0.349066,0.716918,0.500000,-0.300000,0.397865,32685.000000,
4444.000000,-0.349066,0.715831,0.500000,-0.300000,0.398581,32688.000000,
4445.000000,-0.349066,0.714745,0.500000,-0.300000,0.399296,32690.000000,
4446.000000,-0.349066,0.713658,0.500000,-0.300000,0.400010,32693.000000,
4447.000000,-0.349066,0.712572,0.250000,-0.300000,0.400722,32697.000000,
4448.000000,-0.349066,0.711486,0.333333,-0.300000,0.401434,32701.000000,
4449.000000,-0.349066,0.710399,0.500000,-0.300000,0.402144,32704.000000,
4450.000000,-0.349066,0.709313,0.500000,-0.300000,0.402853,32707.000000,
4451.000000,-0.349066,0.708226,0.500000,-0.300000,0.403562,32709.000000,
4452.000000,-0.349066,0.707140,0.250000,-0.300000,0.404269,32713.000000,
4453.000000,-0.349066,0.706054,0.333333,-0.300000,0.404975,32716.000000,
4454.000000,-0.349066,0.704967,0.333333,-0.300000,0.405680,32719.000000,
4455.000000,-0.349066,0.703881,0.500000,-0.300000,0.406384,32722.000000,
4456.000000,-0.349066,0.702795,0.500000,-0.300000,0.407086,32725.000000,
4457.000000,-0.349066,0.701708,0.333333,-0.300000,0.407788,32729.000000,
4458.000000,-0.349066,0.700622,0.333333,-0.300000,0.408489,32732.000000,
4459.000000,-0.349066,0.699535,0.333333,-0.300000,0.409188,32736.000000,
4460.000000,-0.349066,0.698449,0.333333,-0.300000,0.409887,32739.000000,
4461.000000,-0.349066,0.697363,0.500000,-0.300000,0.410584,32742.000000,
4462.000000,-0.349066,0.696276,0.333333,-0.300000,0.411280,32745.000000,
4463.000000,-0.349066,0.695190,0.333333,-0.300000,0.411976,32749.000000,
4464.000000,-0.349066,0.694103,0.333333,-0.300000,0.412670,32752.000000,
4465.000000,-0.349066,0.693017,0.500000,-0.300000,0.413363,32755.000000,
4466.000000,-0.349066,0.691930,0.500000,-0.300000,0.414055,32758.000000,
4467.000000,-0.349066,0.690844,0.333333,-0.300000,0.414745,32761.000000,
4468.000000,-0.349066,0.689758,0.500000,-0.300000,0.415435,32764.000000,
4469.000000,-0.349066,0.688671,0.250000,-0.300000,0.416124,32768.000000,
4470.000000,-0.349066,0.687585,0.500000,-0.300000,0.416812,32771.000000,
4471.000000,-0.349066,0.686498,0.500000,-0.300000,0.417498,32774.000000,
4472.000000,-0.349066,0.685412,0.500000,-0.300000,0.418183,32776.000000,
4473.000000,-0.349066,0.684326,0.333333,-0.300000,0.418868,32780.000000,
4474.000000,-0.349066,0.683239,0.500000,-0.300000,0.419551,32782.000000,
4475.000000,-0.349066,0.682153,0.500000,-0.300000,0.420233,32785.000000,
4476.000000,-0.349066,0.681066,0.500000,-0.300000,0.420914,32788.000000,
4477.000000,-0.349066,0.679980,0.500000,-0.300000,0.421594,32791.000000,
4478.000000,-0.349066,0.678893,0.333333,-0.300000,0.422273,32794.000000,
4479.000000,-0.349066,0.677807,0.500000,-0.300000,0.422951,32797.000000,
4480.000000,-0.349066,0.676721,0.500000,-0.300000,0.423628,32799.000000,
4481.000000,-0.349066,0.675634,0.500000,-0.300000,0.424303,32802.000000,
4482.000000,-0.349066,0.674548,0.500000,-0.300000,0.424978,32805.000000,
4483.000000,-0.349066,0.673461,0.500000,-0.300000,0.425651,32807.000000,
4484.000000,-0.349066,0.672375,0.333333,-0.300000,0.426324,32811.000000,
4485.000000,-0.349066,0.671288,0.333333,-0.300000,0.426995,32814.000000,
4486.000000,-0.349066,0.670202,0.333333,-0.300000,0.427665,32817.000000,
4487.000000,-0.349066,0.669116,0.500000,-0.300000,0.428334,32820.000000,
4488.000000,-0.349066,0.668029,0.500000,-0.300000,0.429002,32823.000000,
4489.000000,-0.349066,0.666943,0.500000,-0.300000,0.429669,32826.000000,
4490.000000,-0.349066,0.665856,0.333333,-0.300000,0.430335,32829.000000,
4491.000000,-0.349066,0.664770,0.500000,-0.300000,0.431000,32832.000000,
4492.000000,-0.349066,0.663683,0.500000,-0.300000,0.431664,32835.000000,
4493.000000,-0.349066,0.662597,0.500000,-0.300000,0.432326,32837.000000,
4494.000000,-0.349066,0.661510,0.500000,-0.300000,0.432988,32840.000000,
4495.000000,-0.349066,0.660424,0.500000,-0.300000,0.433648,32842.000000,
4496.000000,-0.349066,0.659338,0.333333,-0.300000,0.434307,32846.000000,
4497.000000,-0.349066,0.658251,0.333333,-0.300000,0.434966,32849.000000,
4498.000000,-0.349066,0.657165,0.333333,-0.300000,0.435623,32853.000000,
4499.000000,-0.349066,0.656078,0.500000,-0.300000,0.436279,32855.000000,
4500.000000,-0.349066,0.654992,0.500000,-0.300000,0.436934,32858.000000,
4501.000000,-0.349066,0.653905,0.333333,-0.300000,0.437588,32861.000000,
4502.000000,-0.349066,0.652819,0.500000,-0.300000,0.438241,32864.000000,
4503.000000,-0.349066,0.651732,0.500000,-0.300000,0.438892,32867.000000,
4504.000000,-0.349066,0.650646,0.500000,-0.300000,0.439543,32870.000000,
4505.000000,-0.349066,0.649559,0.500000,-0.300000,0.440193,32872.000000,
4506.000000,-0.349066,0.648473,0.500000,-0.300000,0.440841,32875.000000,
4507.000000,-0.349066,0.647387,0.333333,-0.300000,0.441488,32878.000000,
4508.000000,-0.349066,0.646300,0.500000,-0.300000,0.442135,32881.000000,
4509.000000,-0.349066,0.645214,0.500000,-0.300000,0.442780,32884.000000,
4510.000000,-0.349066,0.644127,0.500000,-0.300000,0.443424,32887.000000,
4511.000000,-0.349066,0.643041,0.500000,-0.300000,0.444067,32890.000000,
4512.000000,-0.349066,0.641954,0.500000,-0.300000,0.444709,32893.000000,
4513.000000,-0.349066,0.640868,0.500000,-0.300000,0.445350,32895.000000,
4514.000000,-0.349066,0.639781,0.500000,-0.300000,0.445990,32898.000000,
4515.000000,-0.349066,0.638695,0.333333,-0.300000,0.446628,32901.000000,
4516.000000,-0.349066,0.637608,0.500000,-0.300000,0.447266,32904.000000,
4517.000000,-0.349066,0.636522,0.500000,-0.300000,0.447903,32906.000000,
4518.000000,-0.349066,0.635435,0.500000,-0.300000,0.448538,32909.000000,
4519.000000,-0.349066,0.634349,0.333333,-0.300000,0.449172,32912.000000,
4520.000000,-0.349066,0.633262,0.333333,-0.300000,0.449806,32915.000000,
4521.000000,-0.349066,0.632176,0.333333,-0.300000,0.450438,32919.000000,
4522.000000,-0.349066,0.631089,0.333333,-0.300000,0.451069,32922.000000,
4523.000000,-0.349066,0.630003,0.333333,-0.300000,0.451699,32925.000000,
4524.000000,-0.349066,0.628916,0.250000,-0.300000,0.452328,32930.000000,
4525.000000,-0.349066,0.627830,0.200000,-0.300000,0.452956,32935.000000,
4526.000000,-0.349066,0.626744,0.250000,-0.300000,0.453582,32939.000000,
4527.000000,-0.349066,0.625657,0.200000,-0.300000,0.454208,32945.000000,
4528.000000,-0.349066,0.624571,0.333333,-0.300000,0.454833,32948.000000,
4529.000000,-0.349066,0.623484,0.333333,-0.300000,0.455456,32952.000000,
4530.000000,-0.349066,0.622398,0.333333,-0.300000,0.456078,32955.000000,
4531.000000,-0.349066,0.621311,0.333333,-0.300000,0.456700,32958.000000,
4532.000000,-0.349066,0.620225,0.250000,-0.300000,0.457320,32962.000000,
4533.000000,-0.349066,0.619138,0.333333,-0.300000,0.457939,32965.000000,
4534.000000,-0.349066,0.618052,0.333333,-0.300000,0.458557,32969.000000,
4535.000000,-0.349066,0.616965,0.333333,-0.300000,0.459174,32972.000000,
4536.000000,-0.349066,0.615879,0.333333,-0.300000,0.459790,32976.000000,
4537.000000,-0.349066,0.614792,0.333333,-0.300000,0.460405,32980.000000,
4538.000000,-0.349066,0.613706,0.333333,-0.300000,0.461018,32983.000000,
4539.000000,-0.349066,0.612619,0.333333,-0.300000,0.461631,32986.000000,
4540.000000,-0.349066,0.611533,0.333333,-0.300000,0.462243,32989.000000,
4541.000000,-0.349066,0.610446,0.333333,-0.300000,0.462853,32992.000000,
4542.000000,-0.349066,0.609360,0.250000,-0.300000,0.463462,32996.000000,
4543.000000,-0.349066,0.608273,0.333333,-0.300000,0.464071,33000.000000,
4544.000000,-0.349066,0.607187,0.333333,-0.300000,0.464678,33003.000000,
4545.000000,-0.349066,0.606100,0.333333,-0.300000,0.465284,33006.000000,
4546.000000,-0.349066,0.605013,0.333333,-0.300000,0.465889,33009.000000,
4547.000000,-0.349066,0.603927,0.250000,-0.300000,0.466493,33013.000000,
