timestamp,rocket_x,rocket_y,rocket_z,rocket_vx,rocket_vy,rocket_vz,rocket_ax,rocket_ay,rocket_az,rocket_theta,rocket_phi,rocket_wy,rocket_psi,rocket_wx,rocket_wz,rocket_alphx,rocket_alphy,rocket_alphz,course_deviation,simSpeed,systemTime
8815.000000,1.299383,193.017873,9.000836,0.643353,43.800578,4.139641,-0.013124,4.903522,2.161610,0.048550,0.547838,-0.000000,-0.152819,0.294285,-0.132006,0.177714,-0.000102,-0.217998,35.289692,0.625000,119441.000000,
8820.000000,1.305001,193.233513,9.026490,0.643246,43.825097,4.150492,-0.021332,4.903662,2.170285,0.048897,0.549286,-0.000000,-0.153388,0.295173,-0.133112,0.177730,-0.000104,-0.221044,35.348824,0.555556,119450.000000,
8825.000000,1.310637,193.449254,9.052208,0.643158,43.849617,4.161369,-0.017537,4.904086,2.175382,0.049248,0.550739,-0.000000,-0.153961,0.296066,-0.134217,0.178684,-0.000104,-0.221055,35.407984,0.625000,119459.000000,
8830.000000,1.316292,193.665096,9.077988,0.643030,43.874138,4.172290,-0.025672,4.904227,2.184133,0.049602,0.552195,-0.000000,-0.154538,0.296960,-0.135337,0.178700,-0.000106,-0.224100,35.467173,0.625000,119468.000000,
8835.000000,1.321967,193.881039,9.103832,0.642921,43.898661,4.183236,-0.021808,4.904645,2.189316,0.049961,0.553655,-0.000000,-0.155119,0.297858,-0.136458,0.179650,-0.000106,-0.224111,35.526390,0.625000,119476.000000,
8840.000000,1.327661,194.097083,9.129739,0.642772,43.923185,4.194227,-0.029866,4.904786,2.198144,0.050323,0.555120,-0.000000,-0.155705,0.298756,-0.137593,0.179666,-0.000108,-0.227154,35.585634,0.714286,119484.000000,
8845.000000,1.333374,194.313227,9.155709,0.642642,43.947711,4.205244,-0.025932,4.905199,2.203414,0.050689,0.556588,-0.000000,-0.156295,0.299659,-0.138729,0.180614,-0.000108,-0.227165,35.644907,0.625000,119492.000000,
8850.000000,1.339106,194.529471,9.181743,0.642472,43.972238,4.216306,-0.033911,4.905340,2.212320,0.051059,0.558061,-0.000000,-0.156889,0.300562,-0.139880,0.180631,-0.000110,-0.230207,35.704208,0.833333,119499.000000,
8855.000000,1.344858,194.745816,9.207842,0.642323,43.996767,4.227394,-0.029905,4.905746,2.217679,0.051433,0.559537,-0.000000,-0.157488,0.301469,-0.141031,0.181576,-0.000109,-0.230218,35.763536,0.714286,119507.000000,
8860.000000,1.350630,194.962261,9.234004,0.642134,44.021296,4.238527,-0.037801,4.905887,2.226664,0.051810,0.561018,-0.000000,-0.158091,0.302377,-0.142197,0.181592,-0.000112,-0.233258,35.822893,0.833333,119514.000000,
8865.000000,1.356421,195.178806,9.260230,0.641965,44.045828,4.249688,-0.033722,4.906285,2.232113,0.052192,0.562503,-0.000000,-0.158698,0.303290,-0.143363,0.182534,-0.000111,-0.233269,35.882277,0.833333,119520.000000,
8870.000000,1.362232,195.395450,9.286520,0.641758,44.070360,4.260894,-0.041532,4.906426,2.241177,0.052578,0.563992,-0.000000,-0.159310,0.304202,-0.144545,0.182551,-0.000114,-0.236305,35.941690,0.625000,119529.000000,
8875.000000,1.368063,195.612195,9.312875,0.641571,44.094894,4.272127,-0.037379,4.906816,2.246718,0.052968,0.565485,-0.000000,-0.159927,0.305119,-0.145726,0.183490,-0.000113,-0.236317,36.001129,0.833333,119535.000000,
8880.000000,1.373913,195.829038,9.339294,0.641345,44.119429,4.283407,-0.045099,4.906956,2.255863,0.053362,0.566982,-0.000000,-0.160547,0.306037,-0.146923,0.183507,-0.000116,-0.239349,36.060597,0.714286,119543.000000,
8885.000000,1.379784,196.045981,9.365777,0.641141,44.143965,4.294714,-0.040871,4.907336,2.261496,0.053760,0.568484,-0.000000,-0.161173,0.306959,-0.148120,0.184442,-0.000115,-0.239361,36.120092,0.833333,119550.000000,
8890.000000,1.385674,196.263024,9.392326,0.640898,44.168503,4.306068,-0.048498,4.907475,2.270723,0.054163,0.569989,-0.000000,-0.161802,0.307881,-0.149332,0.184459,-0.000118,-0.242390,36.179615,0.625000,119559.000000,
8895.000000,1.391585,196.480165,9.418939,0.640677,44.193042,4.317450,-0.044193,4.907846,2.276451,0.054569,0.571499,-0.000000,-0.162437,0.308807,-0.150543,0.185391,-0.000117,-0.242402,36.239166,0.833333,119565.000000,
8900.000000,1.397515,196.697406,9.445617,0.640419,44.217582,4.328879,-0.051724,4.907983,2.285760,0.054980,0.573012,-0.000000,-0.163076,0.309734,-0.151770,0.185409,-0.000120,-0.245426,36.298744,0.714286,119573.000000,
8905.000000,1.403466,196.914745,9.472360,0.640182,44.242124,4.340337,-0.047341,4.908343,2.291584,0.055396,0.574530,-0.000000,-0.163719,0.310666,-0.152998,0.186337,-0.000119,-0.245437,36.358349,0.833333,119580.000000,
8910.000000,1.409438,197.132183,9.499169,0.639908,44.266666,4.351842,-0.054772,4.908477,2.300977,0.055815,0.576052,-0.000000,-0.164367,0.311597,-0.154240,0.186354,-0.000122,-0.248456,36.417982,0.714286,119588.000000,
8915.000000,1.415429,197.349719,9.526043,0.639657,44.291210,4.363376,-0.050311,4.908826,2.306898,0.056239,0.577578,-0.000000,-0.165020,0.312533,-0.155482,0.187278,-0.000121,-0.248468,36.477642,0.454545,119600.000000,
8920.000000,1.421441,197.567353,9.552982,0.639368,44.315755,4.374958,-0.057639,4.908957,2.316375,0.056668,0.579109,-0.000000,-0.165677,0.313470,-0.156739,0.187296,-0.000124,-0.251482,36.537329,0.500000,119610.000000,
8925.000000,1.427474,197.785086,9.579987,0.639103,44.340301,4.386570,-0.053098,4.909293,2.322395,0.057100,0.580643,-0.000000,-0.166339,0.314410,-0.157997,0.188216,-0.000123,-0.251494,36.597044,0.714286,119617.000000,
8930.000000,1.433527,198.002917,9.607058,0.638801,44.364848,4.398230,-0.060319,4.909421,2.331957,0.057538,0.582181,-0.000000,-0.167006,0.315351,-0.159269,0.188234,-0.000126,-0.254501,36.656786,0.625000,119626.000000,
8935.000000,1.439601,198.220845,9.634195,0.638523,44.389397,4.409920,-0.055696,4.909744,2.338077,0.057980,0.583724,-0.000000,-0.167677,0.316297,-0.160541,0.189150,-0.000125,-0.254513,36.716555,0.833333,119633.000000,
8940.000000,1.445696,198.438872,9.661397,0.638209,44.413947,4.421659,-0.062807,4.909868,2.347726,0.058426,0.585271,-0.000000,-0.168353,0.317242,-0.161829,0.189168,-0.000128,-0.257513,36.776351,0.416667,119646.000000,
8945.000000,1.451811,198.656996,9.688666,0.637918,44.438497,4.433428,-0.058102,4.910177,2.353948,0.058877,0.586822,-0.000000,-0.169034,0.318193,-0.163116,0.190079,-0.000127,-0.257526,36.836174,0.833333,119653.000000,
8950.000000,1.457948,198.875217,9.716001,0.637593,44.463049,4.445247,-0.065099,4.910295,2.363683,0.059333,0.588377,-0.000000,-0.169719,0.319143,-0.164419,0.190098,-0.000130,-0.260519,36.896025,0.625000,119661.000000,
8955.000000,1.464105,199.093535,9.743403,0.637291,44.487602,4.457097,-0.060310,4.910589,2.370008,0.059793,0.589937,-0.000000,-0.170409,0.320098,-0.165721,0.191004,-0.000129,-0.260531,36.955902,0.833333,119668.000000,
8960.000000,1.470284,199.311951,9.770870,0.636955,44.512155,4.468996,-0.067191,4.910702,2.379832,0.060259,0.591500,-0.000000,-0.171104,0.321052,-0.167039,0.191023,-0.000132,-0.263516,37.015806,0.714286,119676.000000,
8965.000000,1.476484,199.530463,9.798405,0.636644,44.536710,4.480927,-0.062317,4.910980,2.386261,0.060729,0.593068,-0.000000,-0.171804,0.322012,-0.168356,0.191925,-0.000131,-0.263529,37.075736,0.714286,119683.000000,
8970.000000,1.482705,199.749073,9.826006,0.636298,44.561266,4.492908,-0.069077,4.911086,2.396174,0.061203,0.594640,-0.000000,-0.172508,0.322971,-0.169689,0.191944,-0.000134,-0.266506,37.135694,0.714286,119691.000000,
8975.000000,1.488947,199.967778,9.853675,0.635978,44.585822,4.504922,-0.064116,4.911347,2.402709,0.061683,0.596216,-0.000000,-0.173218,0.323935,-0.171021,0.192841,-0.000133,-0.266519,37.195678,0.833333,119698.000000,
8980.000000,1.495211,200.186581,9.881410,0.635624,44.610380,4.516985,-0.070753,4.911447,2.412712,0.062167,0.597797,-0.000000,-0.173932,0.324899,-0.172368,0.192860,-0.000136,-0.269486,37.255689,0.833333,119704.000000,
8985.000000,1.501496,200.405479,9.909213,0.635295,44.634938,4.529082,-0.065704,4.911689,2.419355,0.062657,0.599381,-0.000000,-0.174651,0.325868,-0.173716,0.193752,-0.000135,-0.269500,37.315727,0.714286,119712.000000,
8990.000000,1.507803,200.624474,9.937082,0.634934,44.659497,4.541229,-0.072214,4.911780,2.429448,0.063151,0.600970,-0.000000,-0.175374,0.326836,-0.175078,0.193771,-0.000138,-0.272458,37.375791,0.833333,119719.000000,
8995.000000,1.514132,200.843564,9.965019,0.634599,44.684057,4.553410,-0.067076,4.912003,2.436200,0.063651,0.602563,-0.000000,-0.176103,0.327809,-0.176440,0.194657,-0.000137,-0.272471,37.435881,0.714286,119727.000000,
9000.000000,1.520483,201.062750,9.993024,0.634232,44.708617,4.565642,-0.073455,4.912086,2.446385,0.064155,0.604160,-0.000000,-0.176837,0.328782,-0.177817,0.194677,-0.000140,-0.275420,37.495998,0.833333,119734.000000,
9005.000000,1.526855,201.282032,10.021097,0.633891,44.733179,4.577909,-0.068227,4.912289,2.453246,0.064665,0.605761,-0.000000,-0.177575,0.329760,-0.179194,0.195558,-0.000139,-0.275433,37.556142,0.625000,119742.000000,
9010.000000,1.533249,201.501409,10.049237,0.633518,44.757741,4.590226,-0.074472,4.912362,2.463525,0.065179,0.607366,-0.000000,-0.178319,0.330737,-0.180586,0.195578,-0.000142,-0.278371,37.616311,0.833333,119749.000000,
9015.000000,1.539666,201.720882,10.077445,0.633172,44.782303,4.602579,-0.069152,4.912543,2.470497,0.065699,0.608976,-0.000000,-0.179067,0.331719,-0.181977,0.196453,-0.000141,-0.278385,37.676507,0.714286,119757.000000,
9020.000000,1.546104,201.940449,10.105721,0.632796,44.806866,4.614983,-0.075260,4.912605,2.480869,0.066224,0.610590,-0.000000,-0.179820,0.332702,-0.183384,0.196473,-0.000144,-0.281311,37.736729,0.714286,119764.000000,
9025.000000,1.552565,202.160112,10.134065,0.632447,44.831430,4.627423,-0.069847,4.912764,2.487955,0.066755,0.612208,-0.000000,-0.180579,0.333688,-0.184790,0.197343,-0.000144,-0.281325,37.796977,0.714286,119771.000000,
9030.000000,1.559048,202.379869,10.162478,0.632068,44.855994,4.639915,-0.075813,4.912814,2.498421,0.067290,0.613830,-0.000000,-0.181342,0.334674,-0.186211,0.197363,-0.000146,-0.284240,37.857252,0.625000,119780.000000,
9035.000000,1.565554,202.599720,10.190959,0.631716,44.880559,4.652443,-0.070306,4.912948,2.505621,0.067831,0.615457,-0.000000,-0.182110,0.335665,-0.187632,0.198227,-0.000146,-0.284254,37.917552,0.714286,119787.000000,
9040.000000,1.572082,202.819666,10.219509,0.631336,44.905124,4.665024,-0.076128,4.912987,2.516183,0.068378,0.617087,-0.000000,-0.182883,0.336656,-0.189068,0.198247,-0.000148,-0.287158,37.977878,0.625000,119795.000000,
9045.000000,1.578633,203.039707,10.248127,0.630983,44.929689,4.677641,-0.070525,4.913095,2.523498,0.068930,0.618722,-0.000000,-0.183661,0.337651,-0.190504,0.199105,-0.000148,-0.287172,38.038230,0.625000,119804.000000,
9050.000000,1.585206,203.259841,10.276814,0.630602,44.954255,4.690312,-0.076200,4.913120,2.534157,0.069487,0.620361,-0.000000,-0.184445,0.338647,-0.191954,0.199125,-0.000150,-0.290063,38.098608,0.555556,119813.000000,
9055.000000,1.591802,203.480069,10.305570,0.630250,44.978821,4.703020,-0.070499,4.913202,2.541589,0.070050,0.622005,-0.000000,-0.185233,0.339646,-0.193404,0.199977,-0.000150,-0.290077,38.159011,0.714286,119821.000000,
9060.000000,1.598421,203.700391,10.334395,0.629869,45.003387,4.715782,-0.076023,4.913212,2.552344,0.070618,0.623652,-0.000000,-0.186026,0.340646,-0.194869,0.199997,-0.000152,-0.292954,38.219440,0.625000,119829.000000,
9065.000000,1.605063,203.920806,10.363289,0.629518,45.027953,4.728581,-0.070223,4.913265,2.559894,0.071192,0.625304,-0.000000,-0.186825,0.341650,-0.196333,0.200843,-0.000152,-0.292969,38.279895,0.714286,119836.000000,
9070.000000,1.611728,204.141314,10.392253,0.629140,45.052520,4.741435,-0.075592,4.913259,2.570748,0.071772,0.626960,-0.000000,-0.187628,0.342654,-0.197812,0.200863,-0.000154,-0.295833,38.340375,0.625000,119845.000000,
9075.000000,1.618416,204.361916,10.421286,0.628792,45.077086,4.754327,-0.069693,4.913283,2.578418,0.072357,0.628620,-0.000000,-0.188437,0.343662,-0.199291,0.201702,-0.000154,-0.295847,38.400881,0.833333,119851.000000,
9080.000000,1.625128,204.582611,10.450388,0.628417,45.101652,4.767274,-0.074904,4.913260,2.589371,0.072948,0.630284,-0.000000,-0.189250,0.344670,-0.200785,0.201723,-0.000156,-0.298697,38.461412,0.714286,119858.000000,
9085.000000,1.631863,204.803398,10.479560,0.628073,45.126219,4.780260,-0.068904,4.913253,2.597161,0.073545,0.631952,-0.000000,-0.190069,0.345683,-0.202278,0.202555,-0.000156,-0.298712,38.521968,0.833333,119865.000000,
9090.000000,1.638621,205.024278,10.508802,0.627703,45.150785,4.793301,-0.073953,4.913211,2.608213,0.074147,0.633625,-0.000000,-0.190893,0.346695,-0.203786,0.202576,-0.000158,-0.301548,38.582550,0.357143,119879.000000,
9095.000000,1.645403,205.245250,10.538114,0.627364,45.175351,4.806381,-0.067850,4.913172,2.616126,0.074756,0.635302,-0.000000,-0.191722,0.347712,-0.205293,0.203401,-0.000158,-0.301562,38.643157,0.833333,119885.000000,
9100.000000,1.652208,205.466314,10.567496,0.627000,45.199916,4.819518,-0.072734,4.913110,2.627279,0.075370,0.636983,-0.000000,-0.192556,0.348729,-0.206815,0.203422,-0.000160,-0.304383,38.703789,0.714286,119893.000000,
9105.000000,1.659038,205.687470,10.596948,0.626668,45.224481,4.832694,-0.066527,4.913037,2.635315,0.075990,0.638668,-0.000000,-0.193396,0.349749,-0.208337,0.204240,-0.000160,-0.304398,38.764446,0.833333,119900.000000,
9110.000000,1.665891,205.908718,10.626471,0.626311,45.249046,4.845927,-0.071243,4.912954,2.646569,0.076617,0.640358,-0.000000,-0.194240,0.350770,-0.209872,0.204261,-0.000162,-0.307202,38.825128,0.625000,119908.000000,
9115.000000,1.672768,206.130058,10.656064,0.625987,45.273610,4.859201,-0.064930,4.912845,2.654729,0.077249,0.642052,-0.000000,-0.195090,0.351795,-0.211408,0.205072,-0.000162,-0.307217,38.885835,0.833333,119915.000000,
9120.000000,1.679669,206.351489,10.685727,0.625639,45.298174,4.872531,-0.069474,4.912739,2.666086,0.077887,0.643749,-0.000000,-0.195944,0.352821,-0.212958,0.205094,-0.000164,-0.310006,38.946566,0.625000,119923.000000,
9125.000000,1.686594,206.573012,10.715461,0.625324,45.322737,4.885903,-0.063054,4.912593,2.674372,0.078532,0.645452,-0.000000,-0.196804,0.353850,-0.214508,0.205897,-0.000164,-0.310021,39.007323,0.714286,119931.000000,
9130.000000,1.693544,206.794625,10.745266,0.624987,45.347299,4.899332,-0.067423,4.912463,2.685832,0.079182,0.647158,-0.000000,-0.197669,0.354879,-0.216072,0.205919,-0.000166,-0.312794,39.068104,0.833333,119938.000000,
9135.000000,1.700518,207.016329,10.775142,0.624682,45.371861,4.912804,-0.060895,4.912278,2.694245,0.079839,0.648868,-0.000000,-0.198540,0.355912,-0.217636,0.206715,-0.000166,-0.312809,39.128909,0.625000,119946.000000,
9140.000000,1.707516,207.238124,10.805088,0.624357,45.396421,4.926333,-0.065085,4.912123,2.705809,0.080502,0.650583,-0.000000,-0.199415,0.356945,-0.219213,0.206737,-0.000168,-0.315564,39.189739,0.833333,119952.000000,
9145.000000,1.714539,207.460009,10.835106,0.624065,45.420981,4.939904,-0.058447,4.911896,2.714349,0.081172,0.652302,-0.000000,-0.200296,0.357983,-0.220791,0.207525,-0.000168,-0.315579,39.250594,0.714286,119960.000000,
9150.000000,1.721586,207.681984,10.865195,0.623753,45.445539,4.953534,-0.062456,4.911714,2.726018,0.081847,0.654025,-0.000000,-0.201182,0.359020,-0.222382,0.207547,-0.000170,-0.318317,39.311473,0.833333,119966.000000,
9155.000000,1.728659,207.904050,10.895356,0.623474,45.470097,4.967208,-0.055706,4.911445,2.734687,0.082529,0.655752,-0.000000,-0.202073,0.360061,-0.223974,0.208327,-0.000170,-0.318332,39.372376,0.714286,119973.000000,
9160.000000,1.735756,208.126205,10.925588,0.623176,45.494653,4.980940,-0.059529,4.911234,2.746461,0.083218,0.657483,-0.000000,-0.202970,0.361102,-0.225579,0.208349,-0.000172,-0.321052,39.433304,0.833333,119980.000000,
9165.000000,1.742878,208.348450,10.955891,0.622913,45.519207,4.994717,-0.052667,4.910921,2.755261,0.083913,0.659218,-0.000000,-0.203871,0.362148,-0.227184,0.209122,-0.000172,-0.321067,39.494255,0.833333,119986.000000,
9170.000000,1.750025,208.570784,10.986267,0.622631,45.543761,5.008552,-0.056301,4.910679,2.767141,0.084614,0.660958,-0.000000,-0.204778,0.363193,-0.228802,0.209144,-0.000174,-0.323768,39.555231,0.714286,119993.000000,
9175.000000,1.757198,208.793207,11.016714,0.622385,45.568312,5.022433,-0.049324,4.910319,2.776072,0.085322,0.662702,-0.000000,-0.205690,0.364242,-0.230421,0.209909,-0.000174,-0.323784,39.616230,0.833333,119999.000000,
9180.000000,1.764396,209.015720,11.047233,0.622121,45.592863,5.036373,-0.052766,4.910045,2.788058,0.086037,0.664450,-0.000000,-0.206608,0.365291,-0.232053,0.209931,-0.000176,-0.326466,39.677254,0.714286,120007.000000,
9185.000000,1.771619,209.238321,11.077824,0.621893,45.617411,5.050358,-0.045674,4.909637,2.797122,0.086758,0.666202,-0.000000,-0.207531,0.366344,-0.233685,0.210687,-0.000176,-0.326482,39.738301,0.833333,120013.000000,
9190.000000,1.778867,209.461011,11.108488,0.621648,45.641957,5.064405,-0.048920,4.909328,2.809215,0.087486,0.667958,-0.000000,-0.208458,0.367397,-0.235330,0.210709,-0.000178,-0.329144,39.799372,0.833333,120020.000000,
9195.000000,1.786142,209.683789,11.139224,0.621440,45.666502,5.078497,-0.041710,4.908870,2.818413,0.088221,0.669719,-0.000000,-0.209392,0.368454,-0.236976,0.211457,-0.000178,-0.329160,39.860467,0.625000,120029.000000,
9200.000000,1.793442,209.906655,11.170032,0.621216,45.691044,5.092650,-0.044758,4.908526,2.830614,0.088963,0.671483,-0.000000,-0.210330,0.369511,-0.238635,0.211479,-0.000180,-0.331803,39.921585,0.714286,120037.000000,
9205.000000,1.800768,210.129609,11.200913,0.621029,45.715584,5.106849,-0.037430,4.908014,2.839946,0.089711,0.673252,-0.000000,-0.211274,0.370572,-0.240294,0.212219,-0.000180,-0.331819,39.982727,0.625000,120045.000000,
9210.000000,1.808119,210.352651,11.231866,0.620827,45.740123,5.121111,-0.040274,4.907632,2.852256,0.090466,0.675025,-0.000000,-0.212223,0.371633,-0.241965,0.212241,-0.000182,-0.334441,40.043892,0.833333,120052.000000,
9215.000000,1.815497,210.575780,11.262892,0.620663,45.764658,5.135419,-0.032826,4.907066,2.861723,0.091228,0.676801,-0.000000,-0.213177,0.372697,-0.243637,0.212972,-0.000182,-0.334457,40.105080,0.714286,120059.000000,
9220.000000,1.822901,210.798997,11.293991,0.620486,45.789191,5.149790,-0.035465,4.906644,2.874141,0.091997,0.678583,-0.000000,-0.214137,0.373762,-0.245322,0.212994,-0.000184,-0.337059,40.166291,0.714286,120067.000000,
9225.000000,1.830332,211.022301,11.325163,0.620346,45.813721,5.164209,-0.027896,4.906022,2.883745,0.092773,0.680368,-0.000000,-0.215102,0.374830,-0.247007,0.213716,-0.000184,-0.337075,40.227526,0.714286,120074.000000,
9230.000000,1.837789,211.245692,11.356409,0.620195,45.838249,5.178690,-0.030326,4.905557,2.896273,0.093557,0.682157,-0.000000,-0.216072,0.375898,-0.248705,0.213738,-0.000186,-0.339655,40.288784,0.833333,120081.000000,
9235.000000,1.845272,211.469169,11.387727,0.620081,45.862773,5.193220,-0.022633,4.904876,2.906014,0.094347,0.683950,-0.000000,-0.217047,0.376970,-0.250403,0.214451,-0.000186,-0.339671,40.350070,0.833333,120087.000000,
9240.000000,1.852782,211.692732,11.419119,0.619957,45.887295,5.207813,-0.024851,4.904367,2.918652,0.095144,0.685748,-0.000000,-0.218028,0.378042,-0.252114,0.214474,-0.000188,-0.342229,40.412069,0.714286,120095.000000,
9245.000000,1.860318,211.916382,11.450584,0.619872,45.911813,5.222456,-0.017034,4.903624,2.928531,0.095949,0.687549,-0.000000,-0.219014,0.379117,-0.253825,0.215177,-0.000188,-0.342246,40.475246,0.833333,120102.000000,
9250.000000,1.867882,212.140118,11.482123,0.619777,45.936329,5.237162,-0.019035,4.903069,2.941279,0.096760,0.689355,-0.000000,-0.220005,0.380192,-0.255549,0.215200,-0.000190,-0.344781,40.539596,0.714286,120109.000000,
9255.000000,1.875472,212.363940,11.513736,0.619721,45.960840,5.251919,-0.011092,4.902262,2.951297,0.097580,0.691164,-0.000000,-0.221002,0.381271,-0.257272,0.215894,-0.000190,-0.344798,40.605115,0.833333,120116.000000,
9260.000000,1.883090,212.587847,11.545422,0.619657,45.985348,5.266740,-0.012875,4.901659,2.964157,0.098406,0.692978,-0.000000,-0.222004,0.382351,-0.259009,0.215917,-0.000192,-0.347311,40.671799,0.714286,120123.000000,
9265.000000,1.890735,212.811839,11.577182,0.619633,46.009852,5.281611,-0.004805,4.900786,2.974314,0.099240,0.694796,-0.000000,-0.223011,0.383433,-0.260745,0.216602,-0.000192,-0.347328,40.739645,0.714286,120131.000000,
